Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"Le réveil de la conscience collective !: L’amour indéfectible de la nation, libérons nos Chefs d’Etat et renforçons nos valeurs.",8.46,"Le réveil de la conscience collective est un livre qui parle de la situation de l’Afrique dans le contexte de la globalisation et propose des alternatives d’actions collectives à entreprendre pour assurer et garantir le bien-être social collectif. Nos systèmes de gouvernance doivent être adaptés et renforcés pour promouvoir l’unité, le travail, le plein emploi puis notre savoir-faire.

On a été conseillé, on a suivi les conseils de gré ou de force, on a essayé beaucoup de choses mais on n’a pas encore tout essayé (nos propres initiatives) pour garantir l’épanouissement économique de tous et conquérir le monde par notre savoir-faire.",979-8512504956,https://m.media-amazon.com/images/I/71BvsI0BlrS._SY522_.jpg,Independently published (30 mai 2021),Kokouvi ESSENA,Economie politique
Les finances publiques – 200 questions (Catégories A et B – Édition 2024-2025),18.99,"Cet ouvrage s’adresse à tous les candidats aux concours de la fonction publique (notamment à ceux des catégories A et B).

À travers 200 questions corrigées, il vous propose de tester vos connaissances tout en révisant les notions essentielles à acquérir sur les finances publiques.
LES GRANDS THÈMES
• L’exécution et le contrôle du budget
• Les finances de l’État
• Les finances locales
• Les finances sociales",978-2759054916,https://m.media-amazon.com/images/I/71tc-xSwoVL._SY522_.jpg,STUDYRAMA (3 avril 2024),Jérôme Kerambrun,Economie politique
"Capitalisme, socialisme et démocratie",12.0,"Le capitalisme est-il éternel ? Le socialisme peut-il fonctionner ? La démocratie est-elle compatible avec le socialisme ? À ces questions, l’un des plus grands économistes du XXe siècle, Joseph Schumpeter, apportait en 1942, dans cet ouvrage classique qui demeure son plus populaire, des réponses iconoclastes, dont l’une est que, victime de son propre succès, la société capitaliste finira par se décomposer. Par sa brillante relecture du marxisme, son analyse des ressorts du capitalisme, et sa réflexion décapante sur ce qu’est vraiment la démocratie, ce livre conserve aujourd’hui encore toute sa séduction et sa force explosive. Comme le disait l’un de ses commentateurs, « il est possible que vous n’aimiez pas tout ce que vous dit Schumpeter, mais vous aimerez la manière dont il le dit ! »",978-2228934602,https://m.media-amazon.com/images/I/51gawfvEhdL._SY522_.jpg,Payot (11 octobre 2023),Joseph Schumpeter,Economie politique
Quelle économie politique pour la France ?: Pour un nouveau pacte État-entreprises-citoyens,23.0,"Partant d&#39une synthèse passionnante de notre histoire économique des soixante dernières années, Yves Perrier et François Ewald mettent en lumière la cause principale du décrochage de la France, notamment par rapport à l&#39Allemagne?: la fin du pacte gaullo-pompidolien qui unissait autrefois l&#39État, les entreprises et les citoyens autour d&#39une ambition commune, le développement et la puissance du pays. Pour autant, la France peut rebondir. Elle dispose toujours d&#39atouts importants - système énergétique, compétences technologiques, secteur financier et soft power notamment. De plus, les cartes sont rebattues par la «?grande reconfiguration?» en cours - géopolitique, économique et financière - à laquelle les auteurs consacrent une analyse précise et percutante. Ainsi, la transition énergétique constitue-t-elle une opportunité pour réindustrialiser le pays.   Pour cela, l&#39État doit retrouver sa fonction de stratège, renforcer l&#39efficacité des politiques publiques et faire de l&#39Europe un levier. Les entreprises doivent mieux épouser l&#39intérêt général du pays, les citoyens se remobilisant car davantage associés à la création et au partage des richesses. Cette nouvelle économie politique, s&#39appuyant sur un renouveau de la démocratie, peut permettre à la France de rester une puissance maîtresse de son destin. Tel est le sens du nouveau pacte État-entreprises-citoyens proposé ici par Perrier et Ewald.",979-1032922699,https://m.media-amazon.com/images/I/518eDeKzLuL._SY522_.jpg,L&#39OBSERVATOIRE (10 mai 2023),Yves Perrier,Economie politique
,10.11,,,,,,Economie politique
The Sovereign Individual: Mastering the Transition to the Information Age,24.79,"Two renowned investment advisors and authors of the bestseller The Great Reckoning bring to light both currents of disaster and the potential for prosperity and renewal in the face of radical changes in human history as we move into the next century.

The Sovereign Individual details strategies necessary for adapting financially to the next phase of Western civilization.

Few observers of the late twentieth century have their fingers so presciently on the pulse of the global political and economic realignment ushering in the new millennium as do James Dale Davidson and Lord William Rees-Mogg. Their bold prediction of disaster on Wall Street in Blood in the Streets was borne out by Black Tuesday. In their ensuing bestseller,",978-0684832722,https://m.media-amazon.com/images/I/71jWIKyzPdL._SY522_.jpg,Touchstone (26 août 1999),James Dale Davidson,Economie politique
"Workers, Power and Society",8.33,"The book addresses how power and power resources remain important analytically as well as empirically dimensions for analysing contemporary capitalism. It provides a theoretical framework for studying, understanding, and explaining changes in the world of work and how that leads to changes in contemporary capitalist societies. Changes in the world of work are closely related to increasing inequality, growing social unrest, and societal polarisation. Hence the book seeks to deepen our understanding of how developments in the sphere of work have implication far beyond the direct impact on workers. The book focuses on how workers and unions utilise their various power resources to off-set the power advantage of employers and capital in the sphere of labour politics, which have crucial linkages with both cultural life, politics, and the market. Although workers&#39 and unions&#39 power and influence have been declining almost universally across the world, the argument in the book is that they still hold power resources that can challenge and sometimes alter outcomes in another direction than what employers and capital wants. Hence the theory can help understand the possibilities that workers and unions still have and how these resources affect the outcomes of the labour-capital struggle. A core contribution of the book is that it develops theoretical propositions about power resource theory, provides clear definitions of the core concepts as well as apply the power resource theory to a range of new or emerging topic fields like global value chains, minimum wages, and migrant workers.",978-1032547862,https://m.media-amazon.com/images/I/61Q9-Y9Yu4L._SY522_.jpg,Routledge (3 juin 2024),Jens Arnholtz,Economie politique
Le déni de la dette: Une histoire française,21.0,"""À travers le prisme de la dette, c&#39est toute une conception de la vie en société qui se déroule. La dette est plus que jamais un sujet politique."" Depuis plusieurs décennies, le volume de la dette publique française enfle de manière irréversible. Les récentes crises - financières, sanitaires, sociales - n&#39ont fait qu&#39alourdir son fardeau. Le temps d&#39un lancement d&#39alerte, d&#39une élection, d&#39un vote du budget, la dette s&#39invite dans le débat public puis retombe rapidement dans l&#39oubli. Comment expliquer ce déni collectif qui s&#39est installé progressivement ? En traquant sur un siècle l&#39opinion publique à travers la presse, les sondages, les discours économistes ou politiques, Laure Quennouëlle-Corre remonte la mémoire des Français au fil des grandes étapes qui ont construit une représentation de la dette entre assentiment et déni, ignorance et négligence. La dette publique apparaît dès lors comme le fruit d&#39un arrangement collectif aux racines historiques profondes qu&#39il faut mettre aujourd&#39hui en débat.",978-2080445643,https://m.media-amazon.com/images/I/617fo8DkKrL._SY522_.jpg,FLAMMARION (10 avril 2024),Laure Quennouëlle-Corre,Economie politique
Keir Starmer: The Biography,19.35,"THE SUNDAY TIMES BESTSELLER
‘A fascinating and engrossing account of the man who is likely to be the UK’s next prime minister&#39 FINANCIAL TIMES
&#39This will be the most important political book of the year’ MATTHEW D’ANCONA, EVENING STANDARD
‘Required reading for anyone who has an interest in who governs Britain&#39 ALASTAIR CAMPBELL
This authoritative – but not authorised – biography by Tom Baldwin provides answers by drawing deeply on many hours of interviews with the Labour leader himself, as well as unprecedented access to members of his family, his oldest friends and closest colleagues.",978-0008661021,https://m.media-amazon.com/images/I/71243yoSEkL._SY522_.jpg,William Collins (29 février 2024),Tom Baldwin,Economie politique
REGISTRE DE L&#39ETAT JOURNALIER DES ARMES ET DES MUNITIONS: Pour suivre les sorties et les réintégrations des armes | 72 Feuillets,8.4,"Ce registre de l&#39état journalier des armes et des munitions est un outil essentiel pour la police municipale, conforme au décret n° 2000-276 du 24 mars 2000.
Il a été spécialement conçu pour permettre à votre service de police de maintenir un suivi précis et rigoureux des armes et des munitions utilisées au quotidien.
Caractéristiques du registre :
- Format pratique de 21 x 29,7 cm, idéal pour une utilisation au bureau ou sur le terrain.
- Contient 70 pages, offrant amplement d&#39espace pour enregistrer les détails essentiels liés aux armes et aux munitions sur une période prolongée.
Ce registre est un instrument de conformité et de sécurité, garantissant que toutes les opérations liées aux armes et aux munitions sont correctement documentées. Il permet de suivre les entrées, les sorties, les réintégrations, ainsi que l&#39état général des armes et des munitions. De plus, il facilite la gestion des autorisations d&#39armement, les rapports d&#39utilisation, et
les procédures de stockage sécurisé.
Avec ce registre votre police municipale dispose d&#39un outil fiable pour se conformer aux réglementations légales et assurer une gestion efficace de ses ressources en armes et munitions, contribuant ainsi à la sécurité publique.",,https://m.media-amazon.com/images/I/51OBo+URaxL._SY522_.jpg,Independently published (23 septembre 2023),REDATI EDITIONS,Economie politique
A World Safe for Commerce: American Foreign Policy from the Revolution to the Rise of China,36.87,"An Economist Biggest Book of the Year
How commerce determines whether America preserves the peace or goes to war
When the Cold War ended, many believed that expanding trade would usher in an era of peace. Yet today the United States finds itself confronting not just Russia in Europe but China in the Indo-Pacific, Africa, and Latin America. Shedding new light on how trade both reduces and increases the risks of international crisis, A World Safe for Commerce traces how, since the nation&#39s founding, the United States has consistently moved from peace to conflict when the commerce needed for national security is under threat.
Dale Copeland shows how commerce pushes the United States and its rivals to expand their spheres of influence for access to goods even as they worry about provoking a breakdown in trade relations that could spiral into military conflict. Taking readers from the wars with Britain in 1776 and 1812 to World War II and the Cold War, he describes how America&#39s leaders have grappled with this inherent tension, and why they have shifted, sometimes dramatically, from peaceful, mutually beneficial policies to coercion and force in order to increase control over vital trade and prevent economic decline.",978-0691172552,https://m.media-amazon.com/images/I/91dsyMIOdVL._SY522_.jpg,Princeton University Press (6 février 2024),Dale C. Copeland,Economie politique
"Environmental Politics in the Middle East: Local Struggles, Global Connections",18.47,"This book investigates how ecology and politics meet in the Middle East and how those interactions connect to the global political economy. Through region-wide analyses and case studies from the Arabian Peninsula, the Gulf of Aden, the Levant and North Africa, the volume highlights the intimate connections of environmental activism, energy infrastructure and illicit commodity trading with the political economies of Central Asia, the Horn of Africa and the Indian subcontinent.  The book&#39s nine chapters analyse how the exploitation and representation of the environment have shaped the history of the region--and determined its place in global politics. It argues that how the ecological is understood, instrumentalised and intervened upon is the product of political struggle: deconstructing ideas and practices of environmental change means unravelling claims of authority and legitimacy. This is particularly important in a region frequently seen through the prism of environmental determinism, where ruling elites have imposed authoritarian control as the corollary of &#39environmental crisis&#39. This unique and urgent collection will question much of what we think we know about this pressing issue.",978-1849049672,https://m.media-amazon.com/images/I/81Y9YycKaTL._SY522_.jpg,C Hurst & Co Publishers Ltd (20 septembre 2018),Harry Verhoeven,Economie politique
Nos grands défis du XXIe siècle : Énergie et immigration,18.33,"Le XXIe siècle sonnera l’an prochain son premier quart-temps. De multiples bouleversements ont déjà eu lieu, avec de nombreuses guerres, des attentats et la crise énergétique révélée à la suite de la guerre en Ukraine.

Lorsque l’on se penche sur tous ces événements ainsi que leurs conséquences, et que l’on analyse les évolutions démographiques, deux grands défis, pour le monde en général et pour la France en particulier, se détachent toutefois aisément des autres : l’énergie d’une part, et l’immigration d’autre part.

Tout l’objet de ce livre est de montrer pourquoi ce seront les deux défis majeurs de ce siècle. Il ne s’agira pas uniquement de présenter tous les problèmes que l’on rencontre à l’heure actuelle ou ceux auxquels on fera face dans les années à venir. Poser le bon diagnostic est certes essentiel pour apporter les bonnes solutions, mais cet ouvrage entend également fournir des propositions et une méthode.

Né en 1988, Charles-Henri Gallois est diplômé de l’école de commerce EM Lyon. Travaillant dans le secteur privé depuis sa sortie d’école, il est aujourd’hui directeur financier dans un grand groupe français. Il est également l’auteur du livre",979-8869581303,https://m.media-amazon.com/images/I/617Ov1G+ArL._SY522_.jpg,Independently published (27 novembre 2023),Charles-Henri Gallois,Economie politique
Ce qu&#39on voit et ce qu&#39on ne voit pas: L&#39économie politique en une leçon,18.77,"Dans la sphère économique, un acte, une habitude, une institution, une loi n’engendrent pas seulement un effet, mais une série d’effets. De ces effets, le premier seul est immédiat; il se manifeste simultanément avec sa cause, on le voit. Les autres ne se déroulent que successivement, on ne les voit pas; heureux si on les prévoit...",978-1503229839,https://m.media-amazon.com/images/I/61wnHOJQo9L._SY522_.jpg,CreateSpace Independent Publishing Platform (14 novembre 2014),Frédéric Bastiat,Economie politique
"La naissance du marxisme - Allemagne, Russie, URSS",15.67,"Une étude historique et philosophique originale qui part à la redécouverte d&#39une vaste littérature aujourd&#39hui oubliée.
La mise au jour des tensions constitutives du marxisme et plus largement des sciences sociales : de quelle manière la compréhension de la société et de son histoire permet-elle de la transformer ?
Comme la plupart des termes issus de noms propres, le "" marxisme "" a d&#39abord servi à stigmatiser les partisans des idées de Karl Marx, réduits à des adorateurs de sa personne. Le mot a aussi été beaucoup utilisé pour ouvrir la voie d&#39un retour possible à l&#39auteur du Capital contre le marxisme (défini alors comme un "" ensemble de contresens faits sur Marx ""). À la différence des multiples mobilisations qui cherchent à opposer la vitalité de la pensée individuelle de Marx à un propos nécessairement "" dogmatique "", cet ouvrage place au cœur de l&#39interrogation ce qui fait l&#39intérêt du marxisme en tant que tel : la poursuite et la concrétisation d&#39un discours inspiré de Marx dans des contextes tout à fait différents de celui qui a présidé à la genèse de son œuvre.
Trois moments constitutifs sont placés au centre de l&#39analyse : l&#39Allemagne du tournant des XIXe et XXe siècle, la Russie des premières années du XXe siècle et l&#39Union soviétique des années 1920. De Karl Kautsky à Isaak Roubine, en passant par Rosa Luxemburg, Gueorgui Plekhanov, Rudolf Hilferding, Lénine ou Alexander Bogdanov mais aussi divers romans russes qui mettent en scène les questionnements politiques, cette étude remobilise toute une littérature aujourd&#39hui ignorée. Reconstituant à chaque fois les contextes et les enjeux qui président aux différentes lectures de Marx, de sa pensée de l&#39histoire et de sa critique de l&#39économie politique, l&#39enquête prend pour fil conducteur la question de la performativité du discours, du lien entre réflexion et action, qui est un enjeu crucial pour toute science sociale.",978-2271150363,https://m.media-amazon.com/images/I/51D5FDXCm2L._SY522_.jpg,CNRS éditions (25 avril 2024),Guillaume Fondu,Economie politique
Essai sur la nature du commerce en général,12.52,"« La Terre est la source ou la matière d&#39où l&#39on tire la Richesse; le travail de l&#39Homme est la forme qui la produit: et la Richesse en elle-même, n&#39est autre chose que la nourriture, les commodités et les agréments de la vie.
La Terre produit de l&#39herbe, des racines, des grains, du lin, du coton, du chanvre, des arbrisseaux et bois de plusieurs espèces, avec des fruits, des écorces et feuillages de diverses sortes, comme celles des Meuriers pour les Vers à soie; elle produit des Mines et Minéraux. Le travail de l&#39Homme donne la forme de richesse à tout cela.
Les Rivières et les Mers fournissent des Poissons, pour la nourriture de l&#39Homme, et plusieurs autres choses pour l&#39agrément. Mais ces Mers et ces Rivières appartiennent aux Terres adjacentes, ou sont communes; et le travail de l&#39Homme en tire le Poisson, et autres avantages...»",978-3967872262,https://m.media-amazon.com/images/I/61ls9eP6vBL._SY522_.jpg,Prodinnova (21 décembre 2019),Richard Cantillon,Economie politique
Choix publics: Analyse économique des décisions publiques,17.68,"Cet ouvrage est la traduction et l&#39adaptation francophone de La référence des ouvrages sur l&#39analyse économique des décisions publiques. II en présente de manière synthétique et didactique les principales théories et les principaux résultats empiriques accumulés depuis soixante ans. II couvre la plupart des champs de la discipline : les fondements de l&#39Etat, les règles de vote, le fédéralisme, la théorie des clubs, les systèmes électoraux, la recherche de rente, les cycles politicoéconomiques, la participation électorale, les théories de la bureaucratie, les interactions entre les performances macroéconomiques et la compétition politique, etc. La structure du livre et des chapitres permet une lecture linéaire de l&#39ouvrage ou bien son utilisation comme un dictionnaire des analyses des décisions publiques. Ce livre s&#39adresse aux étudiants de niveaux L, M et D ainsi qu&#39aux professeurs et chercheurs en science politique, en science économique, en administration publique et en gestion publique. Il intéressera également les professionnels de la décision publique (administratifs, partis politiques, cabinets de lobbying, etc.) ainsi que tous ceux qui veulent approfondir leurs connaissances sur les processus de décision collective.",978-2804162115,https://m.media-amazon.com/images/I/51Ll-demVSL._SY522_.jpg,DE BOECK SUP; 1er édition (9 décembre 2010),Dennis C Mueller,Economie politique
Doughnut Economics: The must-read book that redefines economics for a world in crisis,6.18,"Discover the bestselling book that reveals how mainstream economics has led us astray - and what we can do to fix it, now with a new afterword.

*The Sunday Times Bestseller*
*A Financial Times and Forbes Book of the Year*
*Longlisted for the FT/McKinsey Business Book of the Year Award*

Relentless financial crises. Extreme inequalities in wealth. Remorseless pressure on the environment. Anyone can see that our economic system is broken.

But can it be fixed?

Oxford academic Kate Raworth has identified seven critical ways in which mainstream economics has led us astray - from selling us the myth of &#39rational economic man&#39 to obsessing over growth at all costs - and offers an alternative roadmap for bringing humanity into a sweet spot that meets the needs of all, within the means of the planet.",978-1847941398,https://m.media-amazon.com/images/I/91IFJEoqmlL._SY522_.jpg,Random House Business; 1er édition (15 février 2018),Kate Raworth,Economie politique
