Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"L&#39anorexie, mon bouclier mortel - Livre autobiographique - Témoignage anorexie: Livre TCA - Livre histoire vraie",11.22,"Cela me tenait à cœur d’écrire mon roman autobiographique pour retracer mon parcours de guérison des troubles alimentaires.
Ce livre m’a d’ailleurs aidé dans mon propre chemin de guérison.
Mais je l’ai fait pour offrir un témoignage authentique sur toutes les étapes que j’ai traversées pour m’en sortir. J’ai voulu y partager toutes les réflexions personnelles que j’ai eues, toutes les prises de conscience qui m’ont été nécessaires.
Je l’ai également écrit pour offrir un guide afin d’aider les proches à mieux comprendre et ainsi mieux aider les personnes qui souffrent de troubles alimentaires (anorexie, boulimie…).",979-1041532667,https://m.media-amazon.com/images/I/71e07sDDdrL._SY522_.jpg,Norainnoflower Édition (29 janvier 2024),Mathilde CRESPEL Norainnoflower,Depression
On ne peut pas plaire à tout le monde: Un livre sur la confiance en soi,13.99,"Détachez-vous du regard des autres et libérez votre véritable personnalité !

Et si je vous disais que peu importe votre physique, vos actions, vos décisions, vous serez toujours critiqué ? Que même si vous étiez parfait, certains persisteraient à vous juger ?

Peur, abandon, regrets…

Le manque de confiance en soi empêche énormément de personnes de s’épanouir et de s’accomplir. La plupart du temps, les gens s’oublient pour faire plaisir au plus grand nombre. Ils vivent à travers le regard des autres et n’osent pas par peur d’être exclus, de déplaire ou de décevoir. Dans ce livre, vous apprendrez comment vous défaire de l’opinion des autres.",979-8405475813,https://m.media-amazon.com/images/I/71SyaZ0-COL._SY522_.jpg,Independently published (31 janvier 2022),Valentin Auwercx,Depression
"Journal de Suivi de l&#39Humeur: Carnet Quotidien de Bien-être et de Santé Mentale pour Suivre votre Humeur, Sommeil , et Sentiments pour Soulager l&#39Anxiété & la Depression",6.96,"Que vous soyez aux prises avec la dépression, le stress ou que vous souhaitiez simplement être plus positif dans votre vie, vous trouverez tout ce dont vous avez besoin dans notre journal. Ce journal de suivi d&#39humeur vous accompagnera dans votre démarche de suivi quotidien de votre santé mentale.

Il vous aidera à mieux vous connaître et à identifier les domaines de votre vie qui vous causent le plus de chagrin, de stress ou de bonheur. Vous apprendrez à prendre soin de vous et à savoir quand il est temps de faire une pause. Vous découvrirez également comment équilibrer votre vie dans tous ses aspects et la gérer plus efficacement.",,https://m.media-amazon.com/images/I/61FUwihx5YL._SY522_.jpg,Independently published (25 novembre 2023),Hilal Creations Press,Depression
Libéré de l&#39enfer intérieur: L&#39histoire pratique d&#39un survivant de la dépression et de l&#39anxiété,14.14,"Plongez dans l&#39histoire authentique d&#39un homme qui a navigué à travers les profondeurs déconcertantes de la dépression et de l&#39anxiété pour émerger, non seulement victorieux, mais également armé d&#39un savoir précieux. Ce récit sincère dépasse le simple partage d&#39expériences pour exposer avec une clarté perspicace un cheminement personnel. Ce n&#39est pas uniquement un récit : c&#39est un compagnon de route. Contrairement à beaucoup de récits similaires, ce livre est guidé par quelqu&#39un qui comprend véritablement, ayant lui-même traversé ces tourments.
En effet, ces pages ne se contentent pas de raconter, elles accompagnent. Elles offrent des perspectives, des leçons apprises et des techniques concrètes éprouvées. Ce livre, enrichi par une empathie fondée sur une expérience commune, offre bien plus qu&#39un simple aperçu. Il propose un éclairage authentique et un guide pratique, élaboré à partir d&#39une connaissance intime des difficultés, pour s&#39affranchir de cet enfermement mental.",979-8878375597,https://m.media-amazon.com/images/I/615jjulCWTL._SY522_.jpg,Independently published (3 février 2024),Freddy G,Depression
,16.01,,,,,,Depression
Comment Arrêter De Trop Penser: Le Guide Ultime pour se Libérer de la Pensée Excessive. Nouvelles Techniques et Conseils Pratiques pour Améliorer sa Vie et Retrouver la Paix Intérieure,8.39,"Vous sentez-vous constamment envahi par un sentiment d&#39anxiété ?
Vos pensées sont-elles devenues une spirale sans issue qui vous frustre et vous prive de la paix intérieure ?
Si vous avez répondu ""oui"" à l&#39une de ces questions, vous pouvez enfin pousser un soupir de soulagement, car la solution à vos problèmes est enfin arrivée !",979-8883091727,https://m.media-amazon.com/images/I/71lzx+zgYEL._SY522_.jpg,Independently published (27 février 2024),Amos Lloyd,Depression
Comment vas-tu ? (Vraiment !): Le journal d&#39écriture thérapie - 120 questions pour se reconnecter à soi,14.45,"Infos pratiques :
- Format A5
- 138 pages
- 120 questions (4 mois d&#39écriture et d&#39introspection)

L’écriture revêt un caractère thérapeutique qui s&#39avère être une excellente façon de s’investir dans son développement personnel. Ce livre et ces séances d&#39écriture introspective vont vous aider à vous reconnecter à votre inconscient, vous aligner avec vos besoins et vous connecter à vos émotions.
Découvrez ce que vous avez vraiment à dire, ce que vous avez oublié volontairement ou inconsciemment, et ce que vous préférez ne pas voir.",,https://m.media-amazon.com/images/I/611EMxJKEUL._SY522_.jpg,Independently published (12 décembre 2022),Papier Bohème,Depression
Comment traiter le TDA-H grâce à la pleine conscience ?: Programme en 8 séances,6.33,"Un programme de 8 semaines efficace et sans médicament du TDAH grâce à la pleine conscience.
Si l’efficacité de la pleine conscience n’est plus à démontrer, elle n’avait jamais été adaptée à la population présentant des troubles de l’attention avec ou sans hyperactivité. Grâce à Lidia Zylowska et John T. Mitchell, c’est aujourd’hui chose faite.
Ce manuel présente aux professionnels le programme MAPs (Mindful Awareness Practices for ADHD) permettant de pratiquer la pleine conscience avec les patients présentant un TDA-H. L’objectif est de les aider à mieux réguler leurs émotions, à mieux contrôler le vagabondage de leur esprit et à développer une meilleure image d’eux-mêmes. Le livre contient :",978-2807329881,https://m.media-amazon.com/images/I/71AM+L2CvlL._SY522_.jpg,DE BOECK SUP; 1er édition (3 mai 2022),Lidia Zylowska,Depression
Mots Mêlés Anti-Stress Gros Caractères: Livre jeux + de 1200 mots cachés pour retrouver la sérénité intérieure | Adultes et Séniors | Grand format 21 mots par grille,19.15,"⭐ Vous cherchez une manière ludique de vous détendre et plonger dans une atmosphère apaisante ? 🙏
👉 Découvrez notre livre de mots cachés conçu pour ceux qui recherchent un moment de calme et de tranquillité.
Chaque grille de mots mêlés est soigneusement élaborée pour vous immerger pleinement dans l&#39univers anti-stress. Des mots réconfortants accompagnés de citations apaisantes vous emportent vers un monde où le stress n&#39a pas sa place !
✔ Caractéristiques :
60 grilles et + de 1200 mots à démêler : 21 mots par grille
Pages de solutions à la fin du cahier
Grand Format 21.60 x 27.94 cm pour faciliter la lecture",979-8879376104,https://m.media-amazon.com/images/I/711KXSFtfZL._SY522_.jpg,Independently published (12 février 2024),Edition LuxMots,Depression
"La Psychiatrie pour les Nuls, grand format, 2e éd",15.1,"De la folie aux neurosciences, sondez l&#39évolution de la psychiatrie
Le psychiatre, souvent, fait peur. On lui attribue un regard en rayons X, capable de détecter derrière un comportement apparemment normal une tare cachée. On a honte de le consulter. Et s&#39il allait nous considérer comme dérangés ? Pourtant, on attend beaucoup de la psychiatrie.
Cet ouvrage retrace son histoire, mais aussi son évolution (diagnostic, thérapies, médicaments, neurosciences, psychiatrie de l&#39enfant, des personnes âgées, du stress, etc.) ainsi que la place du patient dans celle-ci et le concept de rétablissement.

Découvrez comment :
Distinguer dépression, bipolarité et schizophrénie
Appréhender la dépression selon l&#39âge
Comprendre les phobies, TOC et autres troubles anxieux
Reconnaître les symptômes de la paranoïa et de l&#39autisme
L&#39aide des psychiatres est multiple (psychothérapie, hypnose, TCC, etc.)
Et bien plus encore...",978-2412094594,https://m.media-amazon.com/images/I/51bj9-Kn4yL._SY522_.jpg,Pour les nuls; 2e édition (4 avril 2024),Jacques Hochmann,Depression
Du burn-out au born-out : les 7 étapes vers la renaissance: Autrice du blog Partage ton burn-out,6.99,"Du burn-out au born-out, le chemin vers la renaissance

Vous êtes concerné par le burn-out et recherchez des solutions pour rebondir ? Ou l’un de vos proches est concerné et vous souhaitez l’aider ? Au final vous voulez mieux comprendre ce syndrome complexe et savoir comment en remonter la pente abrupte ?
Structuré et structurant, ce livre vous y accompagne, pas à pas, au travers de 7 étapes. Manuel précis et accessible il vous permettra de comprendre chacun des engrenages du burn-out. Tel un programme d’accompagnement, l’auteure a parsemé le texte d’exercices de coaching et d’introspection. Astrid Le Fur vous invite à embrasser l’idée que le burn-out peut être une opportunité pour vous créer une vie plus épanouissante et vous en montre le chemin.",978-2311626223,https://m.media-amazon.com/images/I/71UPtKs4j6L._SY522_.jpg,VUIBERT; 1er édition (13 septembre 2022),Astrid Le Fur,Depression
No Bad Parts,19.38,"Discover an empowering new way of understanding your multifaceted mind and healing the many parts that make you who you are. Is there just one? We have been taught to believe we have a single identity, and to feel fear or shame when we can control the inner voices that don&#39t match the ideal of who we think we should be. Yet Dr. Richard Schwartz research now challenges this theory. All of us are born with many sub-minds or parts, says Dr. Schwartz. These parts are not imaginary or symbolic. They are individuals who exist as an internal family within us and the key to health and happiness is to honor, understand, and love every part. Dr. Schwartz&#39s Internal Family Systems (IFS) model has been transforming psychology for decades. With No Bad Parts you&#39ll learn why IFS has been so effective in areas such as trauma recovery, addiction therapy, and depression treatment and how this new understanding of consciousness has the potential to radically change our lives. Here you&#39ll explore: The IFS revolution - how honoring and communicating with our parts changes our approach to mental wellness - Overturning the cultural, scientific, and spiritual assumptions that reinforce an outdated mono mind model - The ego, the inner critic, the saboteur - making these often - maligned parts into powerful allies - Burdens - why our parts become distorted and stuck in childhood traumas and cultural beliefs - How IFS demonstrates human goodness by revealing that there are no bad parts - The Self-discover your wise, compassionate essence of goodness that is the source of healing and harmony - Exercises for mapping your parts, accessing the Self, working with a challenging protector, identifying each part&#39s triggers, and more IFS is a paradigm - changing model because it gives us a powerful approach for healing ourselves, our culture, and our planet. As Dr. Schwartz teaches, Our parts can sometimes be disruptive or harmful, but once they&#39re unburdened, they return to their essential goodness. When we learn to love all our parts, we can learn to love all people - and that will contribute to healing the world.",978-1683646686,https://m.media-amazon.com/images/I/71CuznUr+IS._SY522_.jpg,Sounds True Adult (6 juillet 2021),Richard Schwartz,Depression
Tout ce que je garde au fond de moi,5.76,"Tout ce que tu gardes au fond de toi et qui devrait sortir.
Libère-toi. Confie-toi. Sauve-toi.
Des questions pertinentes sur l’amour, l’amitié, la famille. Evacue tout ce qui ne va pas et retrouve confiance en toi.
Effacer le passé. Changer le présent et construire un avenir meilleur.
Le bonheur est à la portée de tous, il suffit de se poser les bonnes questions.
Ce livre est là pour t’aider.",,https://m.media-amazon.com/images/I/61yNw+lR4JL._SY522_.jpg,Independently published (6 août 2023),Delphine Laffon,Depression
Solve For Happy: Engineer Your Path to Joy,13.61,"&#39He explains how even in the face of the unthinkable, happiness is still possible&#39 – Stylist

Solve for Happy is the equation for happiness. A startlingly original book about creating and maintaining happiness, written by a top Google executive with an engineer&#39s training and fondness for thoroughly analyzing a problem.

Mo Gawdat, a remarkable thinker whose gifts had landed him top positions in half a dozen companies and who – in his spare time – had created significant wealth, realized that he was desperately unhappy. A lifelong learner, he attacked the problem as an engineer would, examining all the provable facts and scrupulously following logic. When he was finished, he had discovered the equation for enduring happiness.

Ten years later, that research saved him from despair when his college-aged son, Ali – also intellectually gifted – died during routine surgery. In dealing with the loss, Mo found his mission: he would pull off the type of &#39moonshot&#39 that he and his Google [X] colleagues were always aiming for: he would help ten million people become happier by pouring his happiness principles into a book and spreading its message around the world.

One of",978-1509809950,https://m.media-amazon.com/images/I/81pZ-vligdL._SY522_.jpg,Bluebird (10 janvier 2019),Mo Gawdat,Depression
Halte aux métaux lourds: ENFIN LA SOLUTION ! Votre programme pour détoxifier votre organisme en toute sécurité et retrouver l&#39énergie,7.24,"Saviez-vous que près d&#39un Français sur deux a dans le corps un taux de métaux toxiques supérieur aux recommandations officielles ?
Alimentation, produits d’hygiène, traitements de santé, sans parler de la pollution ambiante, les métaux lourds sont omniprésents. Ils sont à l&#39origine d’une partie des maladies neurodégénératives (Parkinson, Alzheimer, SLA...), de nombreux troubles (fatigue chronique, dépression, fibromyalgie...), ainsi que de certains cancers, d’hypersensibilité chimique ou encore d’électro-hypersensibilité.
Dans ce guide, vous découvrirez comment :
» Identifier les métaux lourds et mesurer votre degré d’intoxication.",979-1028529642,https://m.media-amazon.com/images/I/71OraZYlorL._SY522_.jpg,LEDUC; 1er édition (19 septembre 2023),Stéphane Tetart,Depression
,11.22,,,,,,Depression
"FORCE MENTALE: Le système en 8 étapes pour se forger un caractère de fer, surmonter l&#39adversité avec courage et développer une profonde résilience (Exercices inclus)",17.64,"Saviez-vous que le courage peut s&#39apprendre ?



Ce guide vous aidera à renforcer votre esprit afin d’affronter les défis et l&#39adversité. Apprenez à vous autodiscipliner, à améliorer votre dialogue intérieur et à comprendre comment gérer vos émotions...

Souvent, nous croyons que les personnes dotées d&#39une grande force mentale ont un secret que nous ne connaissons pas.

Ce livre révèle",979-8846090248,https://m.media-amazon.com/images/I/71hwIjCrhIL._SY522_.jpg,Independently published (11 août 2022),Robert Mercier,Depression
,13.61,,,,,,Depression
"Comment arrêter de penser, le piège de l’overthinking: Le guide complet ""arrêter de penser et se prémunir contre l’overthinking"". Méthodes pour adopter une réaction saine pour une vie épanouie",7.39,"Stress, angoisse et pression constante, ce sont les principaux signes d’une pensée excessive et cela peut avoir des effets néfastes sur votre santé mentale et physique.

Avec ce livre, nous allons explorer les différentes facettes de cette forme méconnue de stress et d’anxiété. Nous allons énumérer ses dangers et surtout, vous donner des stratégies et des techniques prouvées pour faire face à ce fléau silencieux.

Une vie épanouie passe par la maitrise de l’overthinking et la minimisation de son impact sur votre quotidien. Apprenez à identifier cette habitude destructrice et à la combattre à travers des exercices pratiques et des stratégies à adopter.

Anxiété, dépression, insomnie, fatigue et maladies chroniques. Examinez les effets de la rumination excessive et découvrez des moyens pour l&#39atténuer afin de",979-8395261793,https://m.media-amazon.com/images/I/71yWK4NOwBL._SY522_.jpg,Independently published (19 mai 2023),MetaMind Edition,Depression
Des mots pour fleurir - Recueil de 138 textes inspirants pour t&#39apporter du réconfort dans ton combat contre les TCA: - Troubles alimentaires -,10.16,"✨ Un recueil de 138 textes inspirants écrit par une rescapée de l&#39anorexie.

Mais que tu souffres de n&#39importe quel trouble alimentaire (anorexie, boulimie, hyperphagie, orthorexie...), tu te retrouveras dans ce livre.

Des mots pour fleurir,
🌷Ce sont des textes qui t&#39apporteront bienveillance, qui t&#39aideront à cultiver l&#39auto-compassion.
🌷 Ce sont des mots qui te feront te sentir compris⸱e, moins seul⸱e.
🌷 Ce sont des mots qui t&#39apporteront réconfort et force pour faire face à ton trouble alimentaire.
🌷 Ce sont des mots qui pourront provoquer des déclics, des prises de conscience...
🌷 En bref, ce sont des mots pour t&#39aider à fleurir.",979-8397166140,https://m.media-amazon.com/images/I/619E4FSUgSL._SY522_.jpg,Independently published (12 juin 2023),Norainnoflower By Mathilde,Depression
"Le burn-out, comment le prévenir ou en sortir ?",6.61,"Comment (re)prendre sa vie en mains et se protéger contre le burn-out ?
Ce livre s’adresse à ceux qui veulent éviter le burn-out et apprendre à repérer à temps les signaux d’alerte, chez soi et les autres. Mais aussi à ceux qui sont allés jusqu’au burn-out et qui commencent à remonter la pente.
Il est structuré en 3 parties :
COMPRENDRE explique le phénomène du burn-out, ses causes multifactorielles, ainsi que ses signaux d’alerte.
AGIR vous accompagne dans votre réflexion pour instaurer les changements nécessaires à la prévention du burn-out ou des rechutes.
TRAITER retrace les grandes étapes nécessaires pour sortir du burn-out.",978-2807334182,https://m.media-amazon.com/images/I/71WfEjuIMCL._SY522_.jpg,DE BOECK SUP; 1er édition (11 octobre 2022),Barbara Delbrouck,Depression
La Dépression: Comment en sortir,18.9,"?La dépression, on peut en sortir. On n&#39est pas dépressif à vie. Ce n&#39est ni un manque de volonté ni un simple passage à vide, mais une maladie qui se soigne. Ce guide pratique répond à vos questions et vous propose une méthode pour changer votre vision de vous-même et du monde. Pour sortir de la dépression et ne pas y retomber... Christine Mirabel-Sarron est médecin psychiatre, praticien hospitalier, à l&#39hôpital Sainte-Anne, où elle dirige l&#39unité de thérapie comportementale et cognitive. Docteur en psychologie pathologique et clinique, elle enseigne aux universités de Paris-V et Paris-VIII.",978-2738111340,https://m.media-amazon.com/images/I/719koidw3pL._SY522_.jpg,Odile Jacob (2 mars 2002),Christine Mirabel-Sarron,Depression
The Shadow Work Journal,11.71,"Embark on a journey of self-discovery, healing and inner transformation with the new and updated smash-hit TikTok sensation and million-copy international bestseller.
Are you ready to embark on a powerful journey of self-discovery, healing and inner transformation?
The Shadow Work Journal is an empowering and compassionate tool to help you face your shadows and overcome the obstacles and limiting self-beliefs that are holding you back from achieving your true potential.",978-0008696269,https://m.media-amazon.com/images/I/71D048H5QpL._SY522_.jpg,HQ (18 janvier 2024),Keila Shaheen,Depression
And How Does That Make You Feel?: everything you (n)ever wanted to know about therapy,14.62,"&#39Extraordinary. The psychology world has found its own Adam Kay.&#39Dr Sophie Mort, clinical psychologist & Sunday Times bestselling author of A Manual for Being Human

Have you ever wondered what goes on behind the closed door of the therapist&#39s office? What&#39s revealed there may surprise you.

Psychotherapist Josh Fletcher takes us on a candid and human journey into the individual sessions of four patients - Levi, Zahra, Noah and Daphne - sharing their self-discovery and recovery as they engage in therapy for the first time. And he lets us into the inner thoughts of a therapist, from shock and sympathy while in session, to how it feels to run into a former client on a messy night out.

Interspersed with straight-talking advice on common issues such as anxiety, OCD and panic attacks, as well as a therapist&#39s guide to how to find the right therapist,",978-1398713208,https://m.media-amazon.com/images/I/61U-CKOFf1L._SY522_.jpg,Orion Spring (14 mars 2024),Joshua Fletcher,Depression
Le coeur dans les étoiles,16.8,"Le coeur dans les étoiles est un recueil de poésie abordant les maux d&#39une vie comme l&#39amour, l&#39amitié, l&#39absence, le manque, le deuil jusqu&#39à la guérison et le retour du soleil.",978-2322499557,https://m.media-amazon.com/images/I/61yVfcvI7PL._SY522_.jpg,BOOKS ON DEMAND (23 août 2023),Aurore Afonso,Depression
"En finir avec la dépression en 7 jours: Vaincre la dépression, se sortir de la déprime, et booster son humeur à l&#39aide des meilleures solutions connues à l&#39heure actuelle, et prouvées par la science",17.52,"LAISSE-MOI TE MONTRER COMMENT TE SENTIR BIEN AU QUOTIDIEN GRÂCE À LA SCIENCE DE LA DÉPRESSION.

7 jours…

Nous avons seulement besoin de 7 jours pour vaincre la dépression ou la déprime, à condition de mettre en place les bonnes techniques. Être pleinement heureux prendra évidemment plus que 7 jours, mais ce sera suffisant afin de se soulager fortement du poids de la dépression.

Dans ce livre, je te présente une méthode complète agissant sur chacune des causes de la dépression, pour s&#39en libérer tout en se constituant une humeur de qualité au quotidien. J&#39explique tout d&#39abord comment fonctionne la dépression, puis quelles sont les techniques pour s&#39en débarrasser, et j&#39organise le tout en une méthode concrète.

La science a bien avancé en ce qui concerne la dépression, et je suis aujourd&#39hui pleinement apte à t&#39apporter les réponses dont tu as besoin.",978-2958199753,https://m.media-amazon.com/images/I/61sKvlnKSFL._SY522_.jpg,Independently published (22 avril 2022),Thomas Piquemal,Depression
"Mindfulness Journal For Teen Girls [Revised Edition]: A Guide to Becoming a Calmer, Happier Version of Yourself Through Mindfulness Journaling and Daily Practice",9.16,"Ever feel like you have way too much to deal with? Or like you can&#39t handle all the stressors of school, home, conflicts with friends, or managing your first serious relationships and landing that amazing summer job that you were hoping for?
Life is challenging and stressful. But what can you do to relieve some of that stress?

Develop a daily mindfulness routine!
This journal will teach you everything you need to know to start off on your mindfulness journey. From everyday proven mindfulness strategies to mindfulness journaling prompts and practical planning sheets, this journal has it all and more! Inside you&#39ll find:",978-1914986475,https://m.media-amazon.com/images/I/71lVzWHwT2L._SY522_.jpg,Teen Thrive; Revised édition (21 septembre 2023),Teen Thrive,Depression
